Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
balance-scale,Adaboost,3,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.8888888888888888,0.6436781609195402,0.06862745098039215,0.888608870967742,0.9328600405679511,0.7211951485985469,5.703761577606201,0.0
balance-scale,LightGBM,3,"{'n_estimators': 200, 'num_leaves': 100}",0.8571428571428571,0.6206896551724138,0.07606490872210954,0.6,0.9298174442190671,0.7158107036693574,1.5470478534698486,0.0
balance-scale,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.4827586206896551,0.2058823529411765,0.6912416851441241,0.7450980392156863,0.5972019960249679,60.8853862285614,0.49608851236010354
balance-scale,XBART,3,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.8095238095238095,0.5862068965517241,0.11764705882352942,0.8536585365853658,0.9675456389452334,0.7621398345273294,20.65856385231018,0.0
balance-scale,Adaboost,4,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7777777777777778,0.5632183908045977,0.1372549019607843,0.7821428571428571,0.8198782961460447,0.6601464543992923,5.688098430633545,0.0
balance-scale,LightGBM,4,"{'n_estimators': 200, 'num_leaves': 100}",0.746031746031746,0.6505747126436782,0.11629479377958081,0.6437606837606837,0.9088573360378635,0.7024668792480426,1.5313904285430908,0.0
balance-scale,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6349206349206349,0.4597701149425288,0.22549019607843138,0.6338742393509128,0.7338066260987154,0.6221600024925541,60.28447151184082,0.49608851236010354
balance-scale,XBART,4,"{'alpha': 0.36775602745204905, 'beta': 1.6241742634326755, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 80, 'num_trees': 200}",0.7777777777777778,0.5632183908045977,0.1372549019607843,0.8372093023255813,0.9452332657200812,0.7342168256212244,21.783561944961548,0.2480499328128875
balance-scale,Adaboost,5,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.8870967741935484,0.6432676518883416,0.06922162804515745,0.8885416666666667,0.8275019252600121,0.6879315350303986,5.688097715377808,0.0
balance-scale,LightGBM,5,"{'n_estimators': 200, 'num_leaves': 100}",0.8548387096774194,0.6194581280788177,0.07725865465803547,0.5986943164362519,0.9333920886178814,0.7213228190084152,1.5157649517059326,0.0
