Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
contrac,XBART,3,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.21768707482993196,0.32323232323232326,0.30994152046783624,0.057971014492753624,0.5116552347059682,0.4835388184824811,59.56804132461548,0.31899432746731504
contrac,Adaboost,4,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.5306122448979592,0.5027869733752087,0.24216791979949873,0.5067581949765857,0.7141012439000054,0.5146715888175325,7.328791618347168,0.21262395949590776
contrac,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 5}",0.5238095238095238,0.4926859632741985,0.24872076023391812,0.5006260849768064,0.7678448749693035,0.6000893174864621,2.4377052783966064,0.0
contrac,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.43537414965986393,0.41343406049288406,0.2950083542188805,0.46312399355877615,0.6815058204745658,0.5490042020008296,180.01864886283875,0.21259800917437285
contrac,XBART,4,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.22448979591836735,0.3333333333333333,0.3216374269005848,0.057692307692307696,0.5123487626044569,0.49753665681191617,61.661991357803345,0.31891323271251865
contrac,Adaboost,5,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.5238095238095238,0.47825594884418415,0.24370822890559732,0.4843704095422763,0.6748382190019372,0.48913828297129863,6.891280889511108,0.0
contrac,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 5}",0.5374149659863946,0.4997029114676173,0.23780806182121972,0.5091397849462366,0.7312597897124471,0.5531477993010671,2.4845852851867676,0.10630224837737828
contrac,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.3945578231292517,0.3722377840024899,0.31351817042606517,0.3617171359106843,0.5531340160997945,0.3656551536336507,177.34081387519836,0.21260287485966065
contrac,XBART,5,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.21768707482993196,0.32323232323232326,0.33735380116959063,0.1103448275862069,0.49227788536999056,0.4937740055966657,60.49000263214111,0.3189164765027105
contrac,Adaboost,6,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.48299319727891155,0.4669948787595846,0.264437134502924,0.47521619496855344,0.646738625230351,0.5042892808891263,7.422562599182129,0.31891323271251865
contrac,LightGBM,6,"{'n_estimators': 100, 'num_leaves': 5}",0.5374149659863946,0.5298078827490592,0.23945279866332495,0.548430735930736,0.693839008889042,0.5473877525842898,2.5314643383026123,0.0
contrac,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.38095238095238093,0.3773307302719067,0.32095864661654133,0.3657407407407407,0.5455448272255917,0.40001271434097124,181.62027287483215,0.21260125296456472
contrac,XBART,6,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.23129251700680273,0.3386243386243386,0.32560568086883873,0.1826923076923077,0.510168894555873,0.5016727488716285,63.05296063423157,0.31890836702723085
contrac,Adaboost,7,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.5510204081632653,0.5092097445038621,0.23574561403508767,0.5567810457516339,0.7124984585363473,0.5496661239849461,6.938164949417114,0.0
