Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
baseball,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9029850746268657,0.3333333333333333,0.3333333333333333,0.9029850746268657,0.5371573253334394,0.6116564895228397,292.2011749744415,0.23323030614141207
baseball,XBART,5,"{'alpha': 0.2812792213317815, 'beta': 0.8045546791767061, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.8731343283582089,0.48071625344352614,0.13643877448011307,0.3887005649717514,0.9316202105354083,0.49212111373057615,89.88256406784058,0.0
baseball,Adaboost,6,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.9104477611940298,0.49449035812672176,0.19259003381788817,0.5648148148148148,0.79603121051034,0.5853827518818658,9.828847408294678,0.0
baseball,LightGBM,6,"{'n_estimators': 200, 'num_leaves': 100}",0.9029850746268657,0.4917355371900826,0.19521470573389865,0.5646666666666667,0.9463099646416575,0.654090534592955,4.390916347503662,0.0
baseball,Provably Robust Boosting,6,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9029850746268657,0.3333333333333333,0.3333333333333333,0.9029850746268657,0.5211561778787307,0.6119257411371487,293.1871008872986,0.23322852689828447
baseball,XBART,6,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.8955223880597015,0.48104420831693556,0.1517041439531597,0.4863387978142077,0.9232331507547372,0.5231179138521873,91.27411198616028,0.11665963414889663
baseball,Adaboost,7,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.9104477611940298,0.5700234192037471,0.2074864188488067,0.598,0.8315844949185012,0.6107466566260886,9.860277652740479,0.0
baseball,LightGBM,7,"{'n_estimators': 200, 'num_leaves': 100}",0.917910447761194,0.6366900858704138,0.2048617469327962,0.6479999999999999,0.8918773210916306,0.6505989653192994,4.34412407875061,0.11661515307070604
baseball,Provably Robust Boosting,7,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9104477611940298,0.3333333333333333,0.3333333333333333,0.9104477611940298,0.5039704458406672,0.6669012266413525,293.63100123405457,0.23323564387079496
baseball,XBART,7,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.8656716417910447,0.5536299765807963,0.22290890964210872,0.557315233785822,0.8550767910587616,0.4918699962917272,92.16481471061707,0.11661159458445079
baseball,Adaboost,8,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.9477611940298507,0.6095238095238095,0.1441382327209099,0.8535433070866142,0.8267485358411403,0.6242262538443534,9.8446626663208,0.11665251717638614
baseball,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 5}",0.9477611940298507,0.7373926619828258,0.11894443427129749,0.7892473118279569,0.9604011803137645,0.7580948801416388,3.765948534011841,0.0
baseball,Provably Robust Boosting,8,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9104477611940298,0.3333333333333333,0.3333333333333333,0.9104477611940298,0.5393333678553238,0.6393261899345051,292.97925305366516,0.23323030614141207
baseball,XBART,8,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.9328358208955224,0.7060889929742388,0.09883720930232558,0.8099850968703427,0.958926754199568,0.6864743032582448,91.3678822517395,0.11661159458445079
baseball,Adaboost,9,"{'learning_rate': 1.254335218612733, 'n_estimators': 20}",0.9402985074626866,0.7604996096799376,0.09641600032554071,0.760254055708601,0.731916225873977,0.63912416544669,9.907169580459595,0.11660625685506792
baseball,LightGBM,9,"{'n_estimators': 20, 'num_leaves': 5}",0.9402985074626866,0.580952380952381,0.2222222222222222,0.9794871794871796,0.9844904728121336,0.7991910766453757,3.7346906661987305,0.0
baseball,Provably Robust Boosting,9,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.9104477611940298,0.3333333333333333,0.3333333333333333,0.9104477611940298,0.5612921514337966,0.6342981141748286,292.8254473209381,0.23323030614141207
baseball,XBART,9,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.9253731343283582,0.5754879000780639,0.12665567966794847,0.614247311827957,0.962457743916208,0.6298543310917953,90.74280762672424,0.0
