Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
statlog-image,Adaboost,6,"{'learning_rate': 0.6780602616231216, 'n_estimators': 100}",0.8354978354978355,0.8354978354978355,0.02741702741702742,0.8946670350925671,0.9769557042284315,0.8413009089100107,18.16761803627014,0.1352504218295539
statlog-image,LightGBM,6,"{'n_estimators': 100, 'num_leaves': 10}",0.9826839826839827,0.9826839826839827,0.0028860028860028864,0.983178726035869,0.9997376361012725,0.9986312637162638,32.30492949485779,0.06762314668465486
statlog-image,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8701298701298701,0.8701298701298701,0.02164502164502164,0.8695034154012483,0.9729546547728366,0.9085145468619766,4063.253868341446,0.20288698601000238
statlog-image,XBART,6,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.9090909090909091,0.9090909090909092,0.015151515151515154,0.9283378658378657,0.9861603043421224,0.9499041904211856,185.4666314125061,0.13527003201571378
statlog-image,Adaboost,7,"{'learning_rate': 0.6780602616231216, 'n_estimators': 100}",0.8441558441558441,0.8441558441558442,0.025974025974025976,0.8660714285714286,0.9666141938869212,0.8432364588454314,18.167612314224243,0.13525145394461496
statlog-image,LightGBM,7,"{'n_estimators': 200, 'num_leaves': 100}",0.987012987012987,0.987012987012987,0.0021645021645021645,0.9880952380952381,0.9982509073418164,0.9918724400092482,37.61614918708801,0.13525867875004227
statlog-image,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8398268398268398,0.8398268398268398,0.026695526695526696,0.8610720414291843,0.9768901132537496,0.9024147473276048,4097.249015331268,0.20287976120457507
statlog-image,XBART,7,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.9047619047619048,0.9047619047619049,0.015873015873015876,0.9260041679009267,0.9839083475447111,0.9366166168300482,183.91003322601318,0.135252486059676
statlog-image,Adaboost,8,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7575757575757576,0.7575757575757576,0.0404040404040404,0.8471500721500721,0.9539551357733176,0.7829978759857326,18.886199474334717,0.2705008436591078
statlog-image,LightGBM,8,"{'n_estimators': 100, 'num_leaves': 50}",0.9956709956709957,0.9956709956709957,0.0007215007215007216,0.9957983193277311,0.9999562726835454,0.9997414943939008,34.585644245147705,0.06763140360514323
statlog-image,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8528138528138528,0.8528138528138529,0.024531024531024532,0.8469304110707766,0.9733482006209279,0.8874510752316526,4043.5504143238068,0.20287150428408668
statlog-image,XBART,8,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.9177489177489178,0.9177489177489179,0.01370851370851371,0.9225008083382468,0.9956491320127684,0.97997471103187,185.3316080570221,0.13524010067894343
statlog-image,Adaboost,9,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7878787878787878,0.787878787878788,0.03535353535353535,0.8067826402172907,0.9367265730902095,0.7249102621554594,18.93306303024292,0.27049465096874153
statlog-image,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 100}",0.987012987012987,0.987012987012987,0.0021645021645021645,0.9871403106697224,0.9998688180506362,0.9992934439880682,37.600529193878174,0.06763243572020428
statlog-image,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8268398268398268,0.8268398268398268,0.02886002886002886,0.8171821929340727,0.9709869255323802,0.8915442212492224,4005.5861489772797,0.20287047216902562
statlog-image,XBART,9,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.8744588744588745,0.8744588744588746,0.020923520923520927,0.8858938773662451,0.9665923302286938,0.8741533551845124,180.44219660758972,0.06759115111776245
