Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
energy-y1,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8701298701298701,0.7619047619047619,0.06666666666666667,0.9099099099099099,0.9509498614260519,0.9008909062672504,84.27201128005981,0.4058813119863535
energy-y1,XBART,3,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.935064935064935,0.892416225749559,0.03488450122596464,0.928343586238323,0.9743915343915344,0.9440297381489134,40.11333775520325,0.0
energy-y1,Adaboost,4,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.8441558441558441,0.7663139329805997,0.08327784230223255,0.7919753086419753,0.949763594688101,0.7934050231889739,6.344369173049927,0.4059803950322139
energy-y1,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 10}",1.0,1.0,0.0,1.0,1.0,1.0,1.5469980239868164,0.0
energy-y1,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8701298701298701,0.791005291005291,0.06391534391534391,0.8404761904761905,0.9616482618340924,0.8831015335157324,86.2829315662384,0.4058844083315366
energy-y1,XBART,4,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.18181818181818182,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.5,0.6666666666666666,40.22270488739014,0.0
energy-y1,Adaboost,5,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.8571428571428571,0.8774250440917108,0.05957671957671957,0.8422519509476031,0.9927840765936004,0.9768594508488929,5.984961271286011,0.0
energy-y1,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 5}",0.974025974025974,0.9523809523809524,0.013333333333333334,0.9770114942528735,0.9976165280927186,0.9919206556775376,1.5157742500305176,0.0
energy-y1,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.8181818181818182,0.6666666666666666,0.09333333333333334,0.8292682926829269,0.9431393298059966,0.8923517012947908,81.8509521484375,0.4058906010219029
energy-y1,XBART,5,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.0,0.0,0.0,0.0,0.3511111111111111,0.3975812547241118,40.33211636543274,0.0
energy-y1,Adaboost,6,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.5584415584415584,0.6428571428571428,0.18273325590398762,0.7352285395763657,0.8176613572258171,0.6745115308313343,6.1412270069122314,0.20294065599317676
energy-y1,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 10}",0.961038961038961,0.9576719576719577,0.01724867724867725,0.9436507936507937,0.9971648569093401,0.9909493102151185,1.5782616138458252,0.20294375233835987
energy-y1,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8441558441558441,0.7433862433862434,0.08008775325848497,0.8337194337194337,0.935064800988146,0.8515238463638362,86.71769404411316,0.4058844083315366
energy-y1,XBART,6,"{'alpha': 0.2812792213317815, 'beta': 0.8045546791767061, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.0,0.0,0.0,0.0,0.5,0.6666666666666666,41.92603087425232,0.20282299487621752
energy-y1,Adaboost,7,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.8311688311688312,0.8415750915750916,0.07089710884353741,0.8095238095238096,0.9258566153165456,0.7513801699524546,6.360013723373413,0.405915371783368
energy-y1,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 10}",0.961038961038961,0.9558404558404558,0.01721938775510204,0.9408866995073892,0.9960663348620665,0.9858899498097653,1.5313663482666016,0.0
energy-y1,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.7792207792207793,0.646011396011396,0.11219045545047286,0.6338922764227642,0.8839319299669599,0.7221487842541228,86.05818724632263,0.4058844083315366
energy-y1,XBART,7,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.8571428571428571,0.8579568579568578,0.06021341463414634,0.8392255892255892,0.9676488663119139,0.9116580124407503,40.706934690475464,0.20294375233835987
energy-y1,Adaboost,8,"{'learning_rate': 0.6550748322169144, 'n_estimators': 50}",0.6710526315789473,0.7089268755935422,0.1353174603174603,0.7654320987654321,0.907835484621199,0.8049036624950737,6.047435522079468,0.0
energy-y1,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 5}",0.9342105263157895,0.8881766381766382,0.03556311413454271,0.9256601429015222,0.9949437467294611,0.9798975035493718,1.5157339572906494,0.0
energy-y1,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8421052631578947,0.7250712250712251,0.08318216175359033,0.8148148148148149,0.9137985251080489,0.8136793192864302,86.35791087150574,0.41122812973825557
energy-y1,XBART,8,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.8947368421052632,0.8511396011396011,0.05143613000755858,0.8537768537768539,0.9629921555516794,0.8673580145083278,40.410247564315796,0.20560151652285927
energy-y1,Adaboost,9,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.868421052631579,0.822412155745489,0.061999244142101284,0.8172494172494172,0.9286856551737505,0.778232441536535,6.344344615936279,0.4112249926516884
energy-y1,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.9473684210526315,0.8974358974358975,0.02874149659863946,0.9576576576576578,0.9877124639029401,0.9684821917234983,1.5157287120819092,0.0
energy-y1,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8157894736842105,0.6737891737891738,0.09221466364323506,0.6752136752136751,0.9211205351086305,0.7674370058635764,86.54103994369507,0.4112218555651213
energy-y1,XBART,9,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.17105263157894737,0.3333333333333333,0.3333333333333333,0.17105263157894737,0.5,0.6666666666666666,41.36297392845154,0.0
